2157,2645.8,2532.3,2709.8,2197.6,2430.3,2457.7,2067.2,2534.2,2485.7,2500.6,2324.8,2368.5,2360.7,2413.9,2485.6,2495.6,2359.4,2236.4,2433.1,2490,2299.8,2196.2,2463.3,2558.3,2598.5,2304.5,2416.9,2256.8,2339.1
1651.9,2055.7,1973.8,1958.1,1530.9,1723.3,1837.4,1653.9,1945.5,1792.6,1858.6,1735.2,1800.1,1810.6,1872.5,1894.2,1908.6,1673.1,1698.4,1746.7,1899.3,1779,1849.5,1929.6,2004.4,2050.1,2212.1,1887.4,1692,1742.9
1155.1,1541.2,1372,1442.2,1100,1331.2,1311.4,1071.5,1369,1187.5,1342.8,1182.8,1366.2,1306.4,1264.3,1370.2,1305.8,1350.6,1123,1191.6,1391.7,1283.7,1358.4,1155,1448.4,1413.4,1575.6,1267.9,1119.7,899.47
701.61,597.36,1016.7,1216.6,824.66,1116.4,1005.7,820.69,1167,939.08,1124.8,963.74,1149.2,556.26,968.43,1155.2,1038.9,1047.1,784.91,1087,1183.4,247.48,1200.1,905.25,1181.9,651.4,1214.9,1166.2,973.73,499.02
225.61,295.05,361.96,582.54,339.85,865.28,894.66,543.1,1070.1,826.65,960.52,894.59,1076.8,498.42,815.59,1009.9,915.36,471.23,112.42,600.38,541.8,212.31,1134.3,776.32,1042.1,510.47,423.13,90.614,921.35,214.52
197.65,146.68,221.94,526.33,137.97,111.53,109.19,255.53,984.58,764.71,193.43,428.28,957.27,224.49,711.77,991.64,159.81,352.46,90.933,200.56,245.37,68.853,1071.4,708.96,190.55,330.86,71.387,80.805,662.04,172.71
104.05,130.66,109.46,128.14,68.598,42.602,84.563,192.78,871.29,721.87,181.74,209.79,148.82,164.65,514.8,814.03,142.99,184.56,79.852,106.92,166.54,48.951,908.94,480.41,171.52,330.86,59.919,76.024,82.776,73.837
43.768,123.85,57.608,117.93,59.199,34.038,40.345,165.74,234.57,698.77,96.241,100.91,90.06,103.87,362.45,127.56,124.94,90.575,19.99,57.15,77.41,32.952,37.6,87.086,60.847,147.26,12.177,70.312,34.526,65.744
35.415,114.38,53.444,113.26,35.291,27.435,37.774,25.356,43.033,673.41,96.241,67.292,54.625,46.163,168.07,51.312,22.331,48.254,19.99,43.424,36.599,29.931,3.1775,60.056,42.595,73.563,2.5552,49.285,33.982,65.744
2.7902,17.098,52.447,109.61,19.863,23.443,34.981,23.542,17.255,624.84,78.53,32.646,54.625,44.053,120.6,49.067,5.9956,44.655,16.843,19.168,18.335,3.5965,0.39267,32.062,25.095,38.11,1.9956,6.1875,29.678,59.285
1.846,14.833,51.782,106.67,18.907,20.91,26.864,22.724,7.0854,84.68,26.34,17.304,35.172,18.178,90.726,19.729,2.2272,42.856,6.9764,12.625,10.363,0.94885,0.045099,28.352,24.899,36.868,0.21608,4.0239,7.7391,40.958
1.5307,6.6231,49.42,97.174,15.442,4.1946,17.278,13.112,6.7785,12.24,26.063,8.9397,14.359,17.323,82.78,19.021,1.9997,6.649,5.6864,3.0977,7.6783,0.49277,0.041989,19.838,23.569,36.486,0.12613,1.8625,3.1081,19.85
