42.532,46.645,41.282,42.521,40.927,40.956,55.098,40.484,55.29,52.65,40.176,53.285,41.525,46.514,49.731,46.331,42.506,40.194,41.315,41.944,41.362,41.649,42.525,56.911,40.875,39.549,51.679,47.011,43.181,41.35
41.695,46.47,41.282,41.719,40.927,40.956,51.936,40.484,42.822,52.65,40.176,53.285,41.525,40.956,46.217,46.331,42.506,40.194,41.315,41.944,41.322,41.649,42.525,40.894,40.875,39.549,51.679,47.011,43.181,41.35
41.695,40.097,40.582,41.719,40.927,40.956,46.561,40.484,41.482,52.65,40.176,53.038,41.525,40.956,46.217,39.184,42.506,40.194,41.315,41.944,41.014,41.649,42.525,40.894,40.875,39.549,51.679,47.011,42.666,41.093
41.695,40.097,39.768,40.478,40.927,40.956,46.561,38.342,41.482,52.65,40.176,53.038,41.525,40.956,46.217,38.694,42.506,40.131,41.079,41.944,35.61,41.649,41.667,40.595,40.875,39.549,51.679,47.011,42.666,40.576
41.695,40.097,35.921,40.478,40.927,40.956,42.532,38.24,41.482,41.418,40.176,53.038,41.525,40.956,46.217,35.966,42.506,37.931,41.079,41.944,35.61,41.649,41.667,40.545,40.875,39.549,51.679,47.011,42.666,37.898
41.695,39.97,35.921,40.478,40.927,40.296,42.532,37.649,41.482,41.418,40.176,53.038,41.525,40.956,46.217,35.966,42.506,37.931,35.863,41.944,35.034,41.649,41.667,40.545,39.894,39.549,51.679,47.011,42.666,37.898
41.695,35.323,35.921,40.478,38.39,40.296,42.532,37.649,40.371,41.312,40.176,42.514,41.525,39.882,46.217,35.966,42.506,37.931,35.863,41.944,35.034,41.649,41.667,40.545,39.894,39.549,51.679,47.011,40.354,34.957
41.695,35.187,35.921,35.987,38.223,40.296,41.285,37.649,40.371,41.312,40.176,42.514,41.38,37.866,46.217,35.966,42.506,37.336,35.636,41.944,35.034,41.649,41.667,40.545,39.894,39.035,50.607,47.011,38.905,34.671
35.781,35.187,35.921,35.987,38.223,35.925,41.285,37.567,40.278,41.312,40.176,41.968,41.38,36.076,46.217,35.966,42.506,37.199,35.636,41.944,35.034,41.649,41.667,39.346,39.504,36.198,49.089,40.183,38.266,34.671
35.781,35.187,35.921,35.987,37.681,35.925,38.366,37.475,39.568,41.312,40.176,41.968,38.701,36.076,45.516,35.966,42.506,36.842,35.505,39.818,35.034,41.649,41.667,38.026,39.309,34.945,42.738,35.442,38.266,34.671
