0.010244,0.011966,0.010163,0.0096518,0.013844,0.01376,0.0096805,0.011011,0.015043,0.011366,0.0093136,0.010945,0.01295,0.011129,0.0093866,0.010694,0.011151,0.011002,0.010001,0.01276,0.010906,0.010808,0.011072,0.010802,0.012044,0.014565,0.013293,0.012376,0.011509,0.0098735
0.010244,0.011665,0.010163,0.0096518,0.013844,0.011524,0.0096805,0.011011,0.014747,0.011366,0.0093136,0.010945,0.01295,0.0095029,0.0093866,0.010694,0.011151,0.0094997,0.0097753,0.01276,0.0099614,0.010808,0.011072,0.010802,0.011848,0.012375,0.011137,0.010102,0.01043,0.0098526
0.010244,0.011665,0.010163,0.0096518,0.012655,0.011524,0.0096805,0.0097221,0.011011,0.011366,0.0093136,0.010945,0.010326,0.0095029,0.0093866,0.010694,0.011151,0.0094997,0.0097753,0.01276,0.0099614,0.010808,0.011072,0.010802,0.0096876,0.012375,0.011137,0.010102,0.01043,0.0098526
0.010244,0.011665,0.010163,0.0096518,0.010184,0.011524,0.0096805,0.0097221,0.011011,0.011366,0.0093136,0.010742,0.010131,0.0095029,0.0093866,0.010694,0.011151,0.0094997,0.0097753,0.01276,0.0099614,0.010808,0.011072,0.0089629,0.0096655,0.012375,0.011137,0.010102,0.010427,0.0098526
0.010244,0.009312,0.010163,0.0096518,0.010184,0.011524,0.0096805,0.0097221,0.011011,0.011366,0.0093136,0.010742,0.010131,0.0095029,0.0093866,0.010694,0.011151,0.0094997,0.0097753,0.01276,0.0092638,0.010808,0.010195,0.0085945,0.0096606,0.011341,0.011137,0.010102,0.010422,0.0085577
0.010216,0.009312,0.010163,0.0096518,0.010184,0.010405,0.0096805,0.0097221,0.010802,0.011366,0.0093136,0.010742,0.0088602,0.0095029,0.0093866,0.010694,0.011151,0.0094997,0.0097753,0.010193,0.0088285,0.010808,0.0099626,0.0084468,0.0096606,0.011341,0.010291,0.010102,0.010394,0.0085577
0.010216,0.009312,0.010163,0.0088402,0.010184,0.0096084,0.0096805,0.0097221,0.010574,0.011366,0.0093136,0.010655,0.0088602,0.009172,0.0093866,0.010694,0.011151,0.0093199,0.0097753,0.010105,0.0086549,0.009629,0.009949,0.0084326,0.0096606,0.011341,0.0097328,0.010102,0.0095746,0.0085377
0.009699,0.009312,0.010163,0.0088402,0.0097094,0.0096084,0.0096805,0.0097221,0.010574,0.011366,0.0093136,0.010529,0.0085343,0.009172,0.0093866,0.010562,0.0093056,0.0093199,0.0097753,0.0099326,0.0083726,0.0094501,0.0093995,0.0077877,0.0083958,0.011341,0.0090546,0.010102,0.0095612,0.0084492
0.0092621,0.009312,0.010163,0.0088402,0.0097094,0.0095677,0.0096805,0.0097221,0.010539,0.011366,0.0093136,0.010025,0.0085236,0.009172,0.0093866,0.010416,0.0093056,0.0093199,0.0097753,0.0099326,0.0082284,0.0094501,0.0092794,0.0077877,0.0083923,0.011341,0.0083765,0.010102,0.0094979,0.0084492
0.0088309,0.009312,0.0091402,0.008514,0.0095615,0.008563,0.0088115,0.0097221,0.0090173,0.011366,0.0093136,0.0088067,0.0085236,0.0084604,0.0093866,0.010061,0.0093056,0.0093199,0.0097753,0.0099326,0.0082284,0.0089001,0.0087565,0.0077877,0.0083683,0.011341,0.0083765,0.010102,0.0094979,0.0084492
0.0088309,0.009312,0.0089191,0.0084842,0.008712,0.0084957,0.0086648,0.0097221,0.0090173,0.011366,0.0093136,0.0088067,0.0085236,0.0084604,0.0093866,0.010061,0.0093056,0.0093199,0.0097753,0.0088366,0.0082284,0.0088069,0.0087276,0.0077877,0.0083683,0.011341,0.0083765,0.0088924,0.0087145,0.0084492
0.0088309,0.009312,0.0089191,0.0084749,0.008712,0.0084143,0.0081701,0.0097221,0.0090173,0.011366,0.0088597,0.0087778,0.0085236,0.0083873,0.0093866,0.0096441,0.0093056,0.0093199,0.0097753,0.0084346,0.0082284,0.0087678,0.0087276,0.0076958,0.0083683,0.011341,0.0083765,0.0088924,0.008654,0.0084402
0.0087698,0.0087206,0.0086726,0.0084484,0.008712,0.0079505,0.0081151,0.0097221,0.0090126,0.011366,0.0088597,0.0087732,0.0085236,0.0083789,0.0093866,0.0095881,0.0093056,0.0093199,0.0097753,0.008381,0.0082284,0.0085154,0.0087276,0.0076958,0.0083683,0.010057,0.0083765,0.0088924,0.008654,0.008435
0.00861,0.0087206,0.0086607,0.0084484,0.008712,0.0078602,0.0081151,0.0089242,0.0090116,0.010714,0.0088554,0.0085234,0.0085236,0.0080238,0.0093866,0.008825,0.0093056,0.0093199,0.0097753,0.0083767,0.008134,0.0085154,0.0087276,0.0076958,0.0081817,0.010057,0.0083765,0.0088924,0.0085596,0.0084261
0.0085915,0.0083731,0.0086607,0.0083552,0.008712,0.0078602,0.0081151,0.0089242,0.0084639,0.010465,0.0086812,0.0083491,0.0085227,0.0079777,0.0093866,0.0086686,0.0093056,0.0091838,0.0097753,0.008376,0.008134,0.0084991,0.0087238,0.0076958,0.0081763,0.010057,0.0083765,0.0087731,0.0084763,0.0084261
0.0084751,0.0083731,0.0086607,0.0083021,0.008712,0.0078602,0.0081151,0.0089242,0.0084639,0.01032,0.0086812,0.0083095,0.0085114,0.0079777,0.0093866,0.0084162,0.0086776,0.0086388,0.0097753,0.0080343,0.008134,0.0084991,0.0087238,0.0076958,0.0081744,0.010057,0.0083765,0.0087731,0.0082379,0.0084261
0.0084751,0.0083731,0.0086607,0.0080848,0.008712,0.0078602,0.0081151,0.0087772,0.0084639,0.0090602,0.0084451,0.008304,0.0085114,0.0079447,0.0093866,0.0084162,0.0086425,0.0084547,0.0097753,0.0080343,0.008134,0.0084991,0.0087238,0.0076958,0.0081744,0.0086214,0.0083765,0.0087514,0.0082379,0.0084124
0.0084751,0.0083731,0.00865,0.0080848,0.008712,0.007804,0.0081149,0.0087052,0.0084639,0.008993,0.0080282,0.0083039,0.0084898,0.0079447,0.0093866,0.0084162,0.0083771,0.0083654,0.0097753,0.0080343,0.0080905,0.0084991,0.0086409,0.0076958,0.0081744,0.008266,0.0083765,0.0087514,0.0082379,0.0084124
0.0084751,0.0083731,0.0086499,0.0080848,0.008712,0.007804,0.0081118,0.0087043,0.0084639,0.0088978,0.0080282,0.0082537,0.0084789,0.0079447,0.0093866,0.0084162,0.0082386,0.0083654,0.0097753,0.0080322,0.0080905,0.0084991,0.0086409,0.0076958,0.0081744,0.008266,0.0083765,0.0087504,0.0082379,0.0084037
0.0084751,0.0083731,0.0086147,0.0080848,0.0086498,0.0077942,0.0081118,0.0087043,0.0084639,0.0087543,0.0080282,0.0082291,0.0083483,0.0079447,0.0092596,0.0082701,0.0082386,0.0083605,0.0097753,0.0080322,0.0080766,0.0084991,0.0086409,0.0076958,0.0081744,0.008265,0.0083765,0.0087183,0.0082379,0.0084037
0.0084751,0.0083731,0.0086147,0.0080848,0.0085564,0.0077778,0.0081118,0.0085782,0.0084516,0.0086669,0.0078768,0.0082291,0.0083483,0.0079446,0.0092254,0.0081538,0.0082156,0.0083374,0.0097753,0.0080322,0.0080766,0.0084991,0.0086409,0.0076958,0.0081744,0.0082641,0.0083765,0.0087183,0.008139,0.0083794
0.0084595,0.0083731,0.0086147,0.0080848,0.0085478,0.0077778,0.0081118,0.0085782,0.0084516,0.0086669,0.0078768,0.0081188,0.0083483,0.0079446,0.0091706,0.0081488,0.0081801,0.0083374,0.0097753,0.0080322,0.0080675,0.0084991,0.0086409,0.0076748,0.0081742,0.0082641,0.0083765,0.0087058,0.0081382,0.0083794
0.0083297,0.0083659,0.0086147,0.0080848,0.0084714,0.0077136,0.0081118,0.0084221,0.0084516,0.0086669,0.0078768,0.0079527,0.0083483,0.0079446,0.0091417,0.0081404,0.0081801,0.0083374,0.0097753,0.008032,0.0079812,0.0084991,0.0086409,0.0075884,0.0079145,0.0082641,0.0083765,0.0087058,0.0081382,0.0083316
0.0083279,0.0083659,0.0086147,0.0080848,0.0084714,0.0077136,0.0081118,0.0084221,0.0084516,0.0086669,0.0078602,0.0079527,0.0083458,0.0079446,0.0088034,0.0081404,0.0081252,0.0083374,0.0097753,0.0079896,0.0079812,0.008417,0.0086409,0.0075884,0.0079145,0.0082641,0.0083765,0.0087058,0.0081382,0.0083316
0.0082559,0.0083659,0.0086147,0.0080848,0.0084714,0.0077136,0.0081118,0.0083462,0.0084088,0.0086669,0.0078602,0.0078862,0.0083458,0.0079059,0.0087437,0.0081404,0.0081252,0.0083374,0.0097753,0.0079896,0.007942,0.008417,0.0085262,0.0075884,0.0079145,0.0082641,0.0083765,0.0086951,0.0081382,0.0083316
0.0082559,0.0083659,0.0085199,0.0080848,0.0084038,0.0077136,0.0081118,0.0083186,0.0083597,0.0086669,0.007805,0.0078862,0.0083458,0.0079054,0.0086468,0.0081404,0.0081243,0.0083374,0.0097753,0.0079896,0.007942,0.008417,0.0085258,0.0075884,0.0079145,0.0082641,0.0083765,0.0086951,0.0081382,0.0083316
0.0082559,0.0083659,0.0085199,0.0080848,0.0082886,0.0077136,0.0081118,0.0081508,0.0083597,0.0086669,0.007805,0.0078862,0.0083458,0.0079054,0.0086459,0.0081404,0.008113,0.0083374,0.0097753,0.0079896,0.0079419,0.008417,0.0085258,0.0075884,0.0079145,0.0082632,0.0083765,0.0086951,0.0081382,0.0083316
0.0082485,0.0083659,0.0085199,0.0080599,0.0082717,0.0077136,0.0081118,0.0081508,0.0083447,0.0086669,0.007805,0.007879,0.0083458,0.0079017,0.0085649,0.0080217,0.008113,0.0082723,0.0097753,0.0079844,0.0079419,0.008417,0.0084228,0.0075884,0.0079145,0.0082632,0.0083765,0.0086951,0.0081382,0.0083316
0.0081233,0.0083659,0.0085199,0.0080599,0.0082717,0.0076771,0.0081118,0.0081508,0.0083358,0.0086669,0.007805,0.007879,0.0083458,0.0079017,0.0085649,0.0080165,0.008113,0.0082667,0.0097753,0.0078779,0.0079226,0.008417,0.0084228,0.0075884,0.0078826,0.0082593,0.0083187,0.0086951,0.0081382,0.0083316
0.0081233,0.0083659,0.0084784,0.0080599,0.0081855,0.0076771,0.008021,0.0081508,0.0082496,0.0086669,0.0077826,0.007879,0.0083458,0.0078511,0.0085002,0.0080165,0.0080468,0.0082667,0.0097753,0.0078779,0.0079226,0.008417,0.0084228,0.0075884,0.0077925,0.0082504,0.0083187,0.0085804,0.0081382,0.0083316
0.0081233,0.0083659,0.0084391,0.0080599,0.0081855,0.007651,0.008021,0.0081508,0.0082496,0.0086669,0.0077826,0.0077484,0.008341,0.0078511,0.0080355,0.0080165,0.0080468,0.0082667,0.0097753,0.0078779,0.0078541,0.008417,0.0084228,0.0075884,0.0077893,0.0082504,0.0083187,0.0085568,0.0081382,0.0083316
0.0081233,0.0083659,0.0084391,0.0080599,0.0081855,0.007651,0.008021,0.0081508,0.0082496,0.0086669,0.0077826,0.0077484,0.008341,0.0078511,0.0080355,0.0080165,0.0078222,0.0082445,0.0097753,0.0078779,0.0078066,0.008417,0.0084228,0.0075884,0.0077893,0.0082504,0.0083187,0.0085568,0.0081382,0.0083316
