0.37601,0.34543,0.32083,0.31032,0.375,0.40055,0.35106,0.3987,0.35903,0.36725,0.40227,0.38737,0.35343,0.32203,0.36201,0.34701,0.37133,0.39438,0.32467,0.40143,0.41104,0.39765,0.42397,0.40904,0.28923,0.35717,0.34064,0.40411,0.37745,0.36896
0.37601,0.34543,0.32083,0.29835,0.37023,0.36799,0.35106,0.37899,0.35903,0.36441,0.40227,0.38737,0.35343,0.32203,0.36201,0.34701,0.36861,0.39031,0.32467,0.39232,0.41104,0.39765,0.41449,0.40904,0.28923,0.35717,0.34064,0.37745,0.3395,0.36077
0.37601,0.34543,0.32083,0.29835,0.36485,0.36799,0.34331,0.36344,0.3463,0.35832,0.38264,0.38737,0.35343,0.32203,0.34538,0.34701,0.33996,0.36404,0.32467,0.32374,0.41104,0.39765,0.38316,0.40689,0.28923,0.35717,0.34064,0.33705,0.3395,0.32852
0.37601,0.32373,0.32083,0.29835,0.3608,0.36799,0.33532,0.36256,0.34209,0.35832,0.38264,0.38737,0.35343,0.31131,0.34451,0.34701,0.33996,0.36404,0.32467,0.32374,0.41104,0.38896,0.38316,0.40689,0.28923,0.34193,0.34064,0.3319,0.33835,0.32619
0.37601,0.32373,0.32083,0.29835,0.3608,0.36799,0.3342,0.35965,0.33226,0.35832,0.35851,0.38737,0.35343,0.31131,0.34451,0.34701,0.33996,0.36404,0.32467,0.32374,0.41104,0.38896,0.37557,0.40689,0.28923,0.33932,0.32758,0.3319,0.33443,0.32437
0.37601,0.31539,0.32083,0.29835,0.35565,0.36799,0.32107,0.31208,0.33226,0.35832,0.35851,0.38737,0.33182,0.31131,0.34451,0.34701,0.33996,0.36404,0.32467,0.32374,0.41104,0.37879,0.36155,0.3769,0.28923,0.33932,0.32758,0.32358,0.33443,0.32437
0.35577,0.31539,0.3156,0.29835,0.33361,0.36799,0.31436,0.31208,0.30307,0.35832,0.35851,0.37878,0.33182,0.31131,0.34451,0.34701,0.33996,0.36404,0.31655,0.32374,0.40931,0.37712,0.36155,0.3769,0.28923,0.33886,0.32758,0.32358,0.33443,0.31741
0.35577,0.31539,0.31476,0.29835,0.33361,0.36799,0.31436,0.31208,0.30307,0.35428,0.35261,0.37878,0.33182,0.31131,0.34451,0.34701,0.33996,0.36404,0.31655,0.32374,0.39229,0.37637,0.36155,0.36895,0.28923,0.33886,0.32758,0.32358,0.33443,0.31718
0.35577,0.31025,0.31105,0.29835,0.32584,0.36799,0.31436,0.31208,0.30307,0.32951,0.35261,0.37878,0.32541,0.31131,0.34451,0.34701,0.33996,0.36404,0.31655,0.32374,0.39229,0.36954,0.36155,0.36895,0.28923,0.33886,0.32138,0.32056,0.33286,0.31718
0.35577,0.31025,0.31105,0.29835,0.32584,0.36799,0.31436,0.31208,0.30307,0.32789,0.34913,0.3775,0.30134,0.31131,0.34451,0.34701,0.33996,0.36404,0.31655,0.32374,0.38705,0.36954,0.36155,0.36895,0.28923,0.33886,0.31757,0.31614,0.31948,0.31697
0.35554,0.31025,0.30989,0.29835,0.32584,0.36799,0.31436,0.31208,0.30307,0.32789,0.34913,0.3775,0.30134,0.31131,0.34451,0.34701,0.33996,0.36404,0.3075,0.32374,0.37244,0.36954,0.36155,0.36895,0.28923,0.33886,0.31757,0.31614,0.31948,0.31697
0.35472,0.31025,0.30989,0.29835,0.32545,0.36799,0.31436,0.31208,0.30307,0.32315,0.34913,0.36977,0.30134,0.30231,0.34451,0.34178,0.33996,0.36404,0.30559,0.32374,0.37244,0.34369,0.36155,0.35767,0.28923,0.33886,0.31757,0.3147,0.31948,0.31697
0.35472,0.31025,0.30989,0.29835,0.32502,0.36799,0.29921,0.31208,0.30307,0.32315,0.31174,0.36977,0.30134,0.30231,0.34451,0.34178,0.33996,0.36404,0.30559,0.32374,0.37244,0.34369,0.36155,0.35736,0.28923,0.33474,0.31653,0.3147,0.31948,0.31697
0.35472,0.31025,0.30989,0.29835,0.32297,0.36799,0.29921,0.31208,0.30307,0.31377,0.31174,0.36977,0.30134,0.30231,0.34451,0.34178,0.33996,0.36404,0.30559,0.32374,0.37244,0.34369,0.36155,0.35736,0.28923,0.32965,0.29527,0.3147,0.31948,0.31697
0.328,0.31025,0.30989,0.29835,0.32029,0.36775,0.29921,0.31208,0.30307,0.31377,0.31174,0.36704,0.30134,0.30231,0.34451,0.34,0.33996,0.35137,0.30346,0.32374,0.37244,0.34369,0.36155,0.35736,0.28923,0.32908,0.29527,0.3147,0.31674,0.31697
0.328,0.31025,0.30989,0.29835,0.31465,0.36775,0.29466,0.31208,0.30307,0.31377,0.31174,0.36704,0.30134,0.30231,0.34451,0.34,0.33996,0.35137,0.30346,0.32374,0.37244,0.34369,0.36155,0.35736,0.28923,0.32908,0.29527,0.31206,0.31674,0.30993
0.328,0.31025,0.30989,0.29835,0.31435,0.3643,0.2925,0.31208,0.30307,0.31377,0.30185,0.35408,0.30134,0.30231,0.34451,0.34,0.33996,0.35137,0.30344,0.32374,0.34702,0.34369,0.36155,0.35736,0.28923,0.32908,0.29527,0.31206,0.31674,0.30993
0.328,0.31025,0.30989,0.29835,0.30907,0.35818,0.2925,0.31208,0.30307,0.31377,0.30185,0.35408,0.30134,0.30231,0.34451,0.32916,0.33996,0.35137,0.30344,0.32374,0.32893,0.34369,0.36155,0.34637,0.28923,0.32908,0.29527,0.30893,0.31396,0.30993
0.328,0.31025,0.30989,0.29835,0.30907,0.35818,0.2925,0.31208,0.30307,0.31377,0.30185,0.35392,0.30134,0.30231,0.34451,0.32916,0.33996,0.35137,0.30302,0.32374,0.32893,0.34369,0.36155,0.34637,0.28923,0.32908,0.29017,0.30893,0.31396,0.30993
0.328,0.31025,0.30989,0.29835,0.30647,0.35818,0.29166,0.31208,0.30307,0.31377,0.30185,0.35392,0.30134,0.30231,0.34451,0.32916,0.33996,0.35137,0.29616,0.32374,0.32893,0.34369,0.36155,0.34579,0.28923,0.32908,0.28568,0.30893,0.31396,0.30993
0.328,0.30716,0.30989,0.29835,0.30647,0.33819,0.29166,0.31208,0.30307,0.31377,0.30185,0.35392,0.29691,0.30231,0.34451,0.32916,0.33996,0.35137,0.29616,0.32374,0.32711,0.34369,0.36155,0.34342,0.28923,0.32908,0.28568,0.30893,0.31396,0.30993
0.328,0.30716,0.30854,0.29835,0.29093,0.33819,0.2892,0.31208,0.30307,0.31377,0.30185,0.35392,0.29691,0.30231,0.34221,0.32916,0.33996,0.35117,0.28914,0.32374,0.32711,0.34369,0.36155,0.34142,0.28923,0.32908,0.28568,0.30893,0.31396,0.30993
0.328,0.3045,0.30854,0.29835,0.29093,0.33109,0.2892,0.31208,0.29284,0.31377,0.30185,0.35392,0.29691,0.30161,0.34221,0.32916,0.33996,0.34083,0.28914,0.32374,0.32612,0.34369,0.36155,0.34142,0.28923,0.32908,0.28115,0.30893,0.31359,0.30993
0.328,0.29551,0.30854,0.29835,0.29093,0.32715,0.28898,0.31208,0.29284,0.31377,0.30185,0.35392,0.29691,0.30161,0.34062,0.32916,0.32404,0.33465,0.28286,0.32374,0.32612,0.34369,0.36155,0.31533,0.28923,0.32908,0.28115,0.30893,0.31359,0.30993
0.328,0.29402,0.30854,0.2969,0.28846,0.32715,0.28898,0.31208,0.29284,0.31377,0.30185,0.35392,0.29691,0.29912,0.34062,0.32678,0.32404,0.33343,0.27855,0.32374,0.32612,0.34369,0.36155,0.31533,0.28923,0.32908,0.28115,0.30893,0.31322,0.30993
0.328,0.29402,0.30854,0.29425,0.28846,0.32715,0.28898,0.31208,0.29011,0.31377,0.30185,0.35392,0.29691,0.29912,0.34062,0.32678,0.31141,0.33221,0.27855,0.32374,0.32612,0.34369,0.36155,0.31533,0.28923,0.32908,0.28115,0.30893,0.31104,0.30993
0.32519,0.29402,0.30854,0.29425,0.28846,0.31914,0.28898,0.31208,0.28787,0.31377,0.30086,0.35392,0.29691,0.29912,0.34062,0.32627,0.30829,0.3307,0.27855,0.32374,0.32612,0.34369,0.3613,0.31533,0.28923,0.32908,0.28115,0.30893,0.31104,0.30993
0.32519,0.29402,0.30854,0.29425,0.28846,0.31914,0.28898,0.31208,0.28688,0.31377,0.29371,0.35168,0.29691,0.29877,0.34062,0.32627,0.30829,0.3307,0.27855,0.32374,0.32612,0.34369,0.36052,0.31533,0.28923,0.32908,0.28115,0.30893,0.31104,0.30993
0.32519,0.29159,0.30854,0.29425,0.28607,0.31914,0.28585,0.31208,0.28688,0.31377,0.29371,0.34784,0.29691,0.29868,0.34062,0.32,0.30132,0.32579,0.27855,0.32374,0.32612,0.34369,0.35844,0.31533,0.28923,0.32908,0.28115,0.30893,0.31104,0.30993
0.32519,0.29078,0.30801,0.29425,0.26652,0.31664,0.27911,0.31208,0.28688,0.31377,0.29371,0.33968,0.29691,0.29868,0.34062,0.32,0.30132,0.32534,0.27855,0.32374,0.32612,0.34369,0.35032,0.31533,0.28923,0.32908,0.28115,0.30893,0.31104,0.30993
0.32519,0.29078,0.30801,0.29253,0.26652,0.31391,0.27911,0.31208,0.28688,0.31377,0.29371,0.33968,0.29691,0.29868,0.34062,0.32,0.30132,0.32514,0.27627,0.32374,0.32612,0.34369,0.35032,0.31533,0.28923,0.32908,0.28115,0.30893,0.31104,0.30993
0.32519,0.29078,0.30801,0.29253,0.26652,0.31069,0.27911,0.31208,0.28688,0.31377,0.29371,0.33968,0.28514,0.29828,0.34062,0.32,0.30132,0.32458,0.27627,0.32374,0.31339,0.34258,0.35032,0.31533,0.28923,0.32908,0.28115,0.30893,0.31104,0.30205
0.32519,0.29078,0.30679,0.29102,0.26652,0.3004,0.27911,0.31208,0.28688,0.31377,0.29371,0.33968,0.28514,0.29762,0.34062,0.32,0.30132,0.32378,0.27627,0.32374,0.31339,0.34258,0.35032,0.31533,0.28923,0.32336,0.28115,0.30893,0.31083,0.30205
