66.767,46.577,49.014,67.698,53.105,59.314,48.199,48.257,61.272,47.209,46.989,46.583,67.975,65.045,59.708,55.398,59.075,53.063,48.019,46.712,48.119,47.551,47.728,53.577,48.029,60.414,47.156,48.097,67.945,62.099
61.802,43.179,49.014,67.698,53.105,47.308,44.941,44.896,50.224,47.209,43.208,44.694,61.37,65.045,59.708,55.398,48.044,53.063,41.998,40.35,42.204,46.593,41.679,47.19,43.988,43.536,43.991,48.097,60.433,62.099
61.802,37.337,49.014,63.564,53.105,43.053,38.666,39.042,48.053,31.449,36.225,44.694,61.37,61.011,59.708,55.398,44.139,53.063,32.541,35.739,32.214,44.763,32.182,36,33.838,33.436,43.161,48.097,50.58,62.099
61.802,32.353,49.014,59.462,53.105,38.942,29.549,34.162,46.899,24.632,27.292,41.375,61.37,55.638,59.708,55.398,44.139,53.063,25.654,34.273,24.901,43.039,25.295,27.957,29.414,25.671,37.972,47.466,44.342,62.099
61.802,25.79,49.014,51.463,53.105,32.876,25.567,30.074,43.012,19.758,20.62,38.531,61.37,50.279,59.708,55.398,44.139,53.063,22.941,12.48,19.614,41.414,20.108,22.152,23.071,20.114,33.409,36.424,39.12,62.099
61.802,22.919,49.014,40.295,53.105,14.124,22.352,26.635,37.274,15.935,9.9879,37.793,61.37,38.527,59.708,55.398,44.139,53.063,20.641,11.197,17.854,39.882,18.377,17.959,20.528,16.149,28.826,28.589,34.728,62.099
57.863,20.46,49.014,40.182,53.105,13.187,11.492,23.734,37.274,15.935,9.9589,37.793,61.37,30.432,59.708,55.398,44.139,53.063,18.683,10.818,16.162,38.435,14.657,14.476,18.187,13.165,12.675,23,31.019,56.173
39.656,19.279,47.958,39.715,53.105,12.294,11.492,21.278,37.274,15.935,9.9589,31.495,61.37,28.31,59.708,55.398,44.139,53.063,16.814,10.239,16.162,37.067,14.507,14.476,13.647,11.649,12.536,18.507,27.875,51.101
32.533,17.403,42.183,39.715,53.105,11.383,11.492,19.195,36.484,15.935,9.9589,23.989,57.841,27.619,59.708,55.398,44.139,53.063,16.209,9.9446,16.162,35.773,14.36,14.311,13.002,11.649,12.4,17.704,25.201,51.101
31.603,15.593,27.374,39.364,53.105,10.702,11.492,17.425,16.807,15.935,9.9589,18.121,49.089,21.916,59.708,54.081,44.139,53.063,16.048,9.7721,15.983,33.881,14.216,14.175,12.508,11.442,12.266,16.485,22.184,51.101
