0.21041,0.23481,0.21187,0.2102,0.22061,0.20662,0.21891,0.20534,0.20595,0.22911,0.22282,0.20729,0.22767,0.20847,0.20789,0.18531,0.2374,0.23162,0.22777,0.21189,0.22996,0.20905,0.22289,0.21731,0.21045,0.19845,0.21911,0.19624,0.21993,0.20115
0.20589,0.23481,0.20519,0.19486,0.21776,0.20662,0.21404,0.20112,0.20303,0.22188,0.21404,0.20439,0.22277,0.20847,0.20789,0.18531,0.22366,0.22607,0.22777,0.18802,0.22089,0.20905,0.2165,0.20886,0.20934,0.19845,0.20907,0.19624,0.21906,0.20115
0.20589,0.20848,0.20519,0.19486,0.2147,0.19533,0.20701,0.20112,0.20303,0.21854,0.21404,0.20394,0.22277,0.20847,0.20789,0.18428,0.22366,0.22607,0.22777,0.18802,0.22089,0.20291,0.2165,0.19766,0.20934,0.19845,0.20768,0.19624,0.21646,0.20115
0.18987,0.20848,0.20491,0.19486,0.19727,0.19533,0.18502,0.20112,0.20303,0.21854,0.21229,0.20394,0.22277,0.20847,0.20789,0.18308,0.22366,0.22607,0.22235,0.18802,0.22089,0.20106,0.2165,0.19097,0.20934,0.19845,0.20768,0.19624,0.21646,0.19051
0.18987,0.20848,0.18656,0.19486,0.17758,0.19258,0.18502,0.20112,0.20303,0.20267,0.21229,0.19113,0.21754,0.20847,0.20789,0.18308,0.21352,0.22607,0.21989,0.18802,0.22089,0.20106,0.20904,0.19097,0.20934,0.19603,0.20768,0.19624,0.21646,0.19051
0.18987,0.19908,0.18266,0.19202,0.17758,0.18851,0.18502,0.20112,0.19667,0.20267,0.21021,0.19113,0.21754,0.20708,0.20789,0.18209,0.21352,0.22607,0.21989,0.18802,0.21905,0.19842,0.20807,0.19097,0.20934,0.19603,0.20768,0.19624,0.21646,0.19051
0.18987,0.19908,0.16114,0.18694,0.17758,0.18307,0.18502,0.20022,0.19667,0.20267,0.20109,0.19113,0.21754,0.20708,0.20249,0.18012,0.20853,0.22607,0.20271,0.18802,0.21478,0.19842,0.20807,0.18928,0.20858,0.19603,0.20768,0.19624,0.21646,0.18311
0.18987,0.19908,0.16114,0.18694,0.16132,0.17328,0.15389,0.20022,0.19667,0.20267,0.19646,0.19113,0.21754,0.20324,0.20249,0.18012,0.20853,0.22243,0.20271,0.18802,0.21478,0.19842,0.18615,0.18054,0.20858,0.19603,0.20646,0.19624,0.21646,0.18311
0.18987,0.19908,0.16114,0.17683,0.16132,0.17328,0.15389,0.20022,0.19046,0.20066,0.18183,0.18186,0.21754,0.20324,0.19938,0.1764,0.20853,0.22243,0.20271,0.18802,0.20404,0.19842,0.18615,0.18054,0.20735,0.19603,0.20646,0.19624,0.20902,0.18311
0.18987,0.19908,0.16114,0.17683,0.16132,0.17328,0.15389,0.20022,0.19046,0.20066,0.18183,0.18186,0.21754,0.20324,0.18808,0.1764,0.20762,0.22243,0.20271,0.18802,0.20404,0.19402,0.18615,0.18054,0.20735,0.19603,0.20646,0.19624,0.20902,0.18311
0.18987,0.19908,0.16114,0.17683,0.15944,0.17328,0.15389,0.20022,0.18732,0.20066,0.18183,0.18186,0.21754,0.20324,0.18808,0.1764,0.2045,0.22243,0.20271,0.18802,0.19753,0.18493,0.18615,0.18054,0.20735,0.19455,0.20308,0.19624,0.20902,0.17978
0.18987,0.19908,0.16114,0.17683,0.15944,0.17328,0.15389,0.19155,0.17967,0.19808,0.17812,0.18186,0.21754,0.20324,0.18808,0.17224,0.19642,0.22243,0.20271,0.18802,0.19438,0.18493,0.1759,0.18054,0.20735,0.19,0.19881,0.19624,0.20902,0.17978
0.18987,0.19908,0.16072,0.17683,0.15944,0.17328,0.15389,0.19155,0.17574,0.19808,0.17812,0.18186,0.21754,0.19994,0.18703,0.17224,0.19642,0.22173,0.20271,0.18802,0.19438,0.17503,0.1759,0.17662,0.20692,0.19,0.19881,0.19624,0.20902,0.17978
0.18987,0.19908,0.16072,0.17683,0.15944,0.16349,0.15389,0.19155,0.17574,0.17971,0.17812,0.18186,0.21754,0.19994,0.18703,0.17224,0.19642,0.22173,0.20271,0.18802,0.19438,0.17503,0.17159,0.17662,0.20692,0.18593,0.19881,0.19624,0.20902,0.17978
0.18987,0.18707,0.16072,0.17683,0.14921,0.15553,0.15389,0.19155,0.17574,0.17971,0.17812,0.17874,0.21754,0.19768,0.18703,0.17224,0.19642,0.22173,0.18331,0.18802,0.19438,0.17503,0.17159,0.16307,0.20692,0.18257,0.19254,0.19624,0.20902,0.17978
0.18987,0.18707,0.16072,0.17536,0.14921,0.14966,0.15389,0.19155,0.17574,0.17971,0.17812,0.17874,0.21754,0.19607,0.18703,0.17224,0.19642,0.21849,0.18331,0.18802,0.19438,0.17503,0.17159,0.16307,0.20692,0.18257,0.17869,0.19624,0.20902,0.17978
0.18987,0.18707,0.16072,0.17536,0.14921,0.14966,0.15389,0.19155,0.17574,0.17971,0.17812,0.17334,0.21754,0.19491,0.18703,0.17224,0.19213,0.2082,0.18331,0.18802,0.18887,0.17503,0.16862,0.16307,0.20687,0.16883,0.17869,0.19624,0.20902,0.17217
0.18987,0.18707,0.15994,0.17536,0.14921,0.14966,0.15389,0.19155,0.17574,0.17971,0.17126,0.1619,0.21754,0.19406,0.18703,0.17224,0.19213,0.2082,0.18331,0.18802,0.18773,0.17503,0.16862,0.16307,0.20687,0.16883,0.17869,0.16582,0.20902,0.17217
0.18987,0.18707,0.15994,0.17536,0.14921,0.14966,0.15389,0.19155,0.17574,0.17971,0.17126,0.1619,0.21754,0.19262,0.18703,0.17224,0.19213,0.2082,0.18331,0.18802,0.18773,0.17503,0.16862,0.16307,0.20687,0.16883,0.17477,0.16582,0.20902,0.17217
