0.25486,0.29671,0.29798,0.22513,0.21605,0.32909,0.2772,0.28422,0.27911,0.2906,0.30342,0.28224,0.31423,0.25123,0.24301,0.26051,0.28602,0.25877,0.25168,0.30869,0.28538,0.28725,0.30065,0.24322,0.23713,0.26726,0.23999,0.33424,0.27254,0.25326
0.25486,0.24176,0.29798,0.22513,0.21512,0.3231,0.26913,0.28422,0.26293,0.23352,0.28846,0.26224,0.30516,0.25123,0.24301,0.21713,0.23496,0.24122,0.25168,0.28945,0.28538,0.25197,0.29331,0.24322,0.23713,0.25544,0.23999,0.32306,0.23131,0.25326
0.25486,0.24176,0.27108,0.22513,0.21512,0.26724,0.26913,0.25305,0.26293,0.17296,0.21589,0.26224,0.22404,0.25123,0.24301,0.21713,0.23328,0.24122,0.21044,0.26938,0.28538,0.25197,0.22209,0.24322,0.23713,0.25544,0.23999,0.29255,0.23131,0.25326
0.24082,0.24176,0.27108,0.22513,0.1627,0.26724,0.19447,0.24389,0.26293,0.17296,0.21589,0.26224,0.22404,0.25123,0.24284,0.21713,0.23328,0.24122,0.21044,0.26938,0.28538,0.23335,0.18887,0.24322,0.23713,0.25079,0.23999,0.29109,0.23131,0.25326
0.24082,0.24176,0.26671,0.22513,0.1627,0.26724,0.18814,0.23515,0.26293,0.17296,0.21589,0.26224,0.22404,0.22783,0.16907,0.21713,0.23328,0.23496,0.21044,0.26938,0.2844,0.23335,0.18887,0.24322,0.23713,0.23523,0.21786,0.26336,0.23131,0.24418
0.24082,0.22414,0.26671,0.22513,0.1627,0.26724,0.18814,0.23515,0.24385,0.17296,0.21589,0.22397,0.22404,0.19145,0.16907,0.21713,0.23328,0.23496,0.21044,0.24532,0.26189,0.23335,0.18887,0.24322,0.23713,0.22657,0.21786,0.26336,0.23131,0.1866
0.24082,0.22414,0.26671,0.19694,0.1627,0.19821,0.16146,0.21645,0.21147,0.17296,0.21589,0.20658,0.22404,0.19059,0.16334,0.21713,0.23328,0.23496,0.20772,0.24532,0.22174,0.19539,0.18887,0.21041,0.20135,0.22457,0.21786,0.24974,0.22824,0.1866
0.19156,0.22414,0.23192,0.19694,0.1627,0.19821,0.15487,0.21645,0.20987,0.17296,0.17387,0.20658,0.22404,0.18183,0.16334,0.21713,0.23328,0.23403,0.20498,0.18416,0.21824,0.18347,0.18887,0.21041,0.16533,0.19516,0.21786,0.24715,0.20627,0.1866
0.19156,0.22414,0.23192,0.19694,0.1627,0.19821,0.1212,0.20392,0.15065,0.17296,0.17387,0.17763,0.22404,0.16125,0.16334,0.20124,0.23328,0.23403,0.20498,0.18416,0.21824,0.18346,0.18887,0.19993,0.1627,0.19516,0.17655,0.2375,0.1961,0.1866
0.19156,0.22414,0.23192,0.19694,0.1627,0.17153,0.1212,0.20392,0.15065,0.17296,0.17387,0.16404,0.19569,0.16125,0.16334,0.16252,0.23328,0.20602,0.20498,0.18416,0.21824,0.18346,0.18149,0.18247,0.1627,0.18891,0.17655,0.21678,0.16815,0.1866
0.19156,0.19266,0.23192,0.19593,0.1627,0.17153,0.11261,0.19921,0.15065,0.1638,0.17387,0.16404,0.19569,0.1553,0.16334,0.16252,0.23189,0.20602,0.1883,0.18246,0.21824,0.18346,0.18149,0.18247,0.1487,0.18397,0.16232,0.21678,0.15807,0.16809
0.19156,0.19266,0.23192,0.19593,0.1627,0.17153,0.11261,0.18328,0.15065,0.1638,0.17387,0.16404,0.19569,0.1553,0.16334,0.16252,0.23189,0.16241,0.17934,0.18246,0.21824,0.17722,0.16947,0.18247,0.14118,0.18397,0.16232,0.21678,0.15387,0.1418
0.19156,0.19266,0.23192,0.19129,0.1627,0.17153,0.11261,0.17718,0.15065,0.1638,0.17387,0.16404,0.19083,0.15455,0.16334,0.16252,0.22758,0.16241,0.17639,0.18246,0.21824,0.17722,0.16947,0.18247,0.14118,0.18397,0.16232,0.19781,0.15387,0.1418
0.19156,0.18026,0.23192,0.19129,0.1627,0.17039,0.11261,0.17718,0.15065,0.1638,0.17387,0.16404,0.19083,0.15,0.16334,0.16252,0.22758,0.16241,0.17639,0.16724,0.21824,0.17455,0.16947,0.18247,0.13935,0.18397,0.16232,0.18676,0.13709,0.1418
0.19156,0.16773,0.22632,0.19129,0.1627,0.17039,0.11261,0.17718,0.15065,0.1638,0.17387,0.16287,0.19083,0.15,0.16334,0.15896,0.22758,0.16241,0.17639,0.16724,0.21253,0.16401,0.16947,0.18247,0.13935,0.18397,0.14348,0.18676,0.13709,0.1418
0.19156,0.16773,0.22632,0.17411,0.1627,0.15582,0.11261,0.1671,0.13345,0.15086,0.17387,0.16053,0.19083,0.12629,0.15844,0.15896,0.22758,0.16241,0.17639,0.16614,0.21253,0.16006,0.16368,0.18247,0.12471,0.18382,0.14348,0.18676,0.13709,0.11895
0.19156,0.16773,0.22632,0.17411,0.1627,0.15582,0.11261,0.1596,0.13214,0.15086,0.17387,0.15407,0.19083,0.12434,0.15844,0.1536,0.22758,0.15473,0.17639,0.15522,0.1995,0.16006,0.16368,0.18247,0.12356,0.18382,0.12895,0.18368,0.13709,0.11895
0.19156,0.16773,0.22632,0.15967,0.1627,0.15063,0.11261,0.1596,0.13214,0.15061,0.17387,0.13964,0.19083,0.12434,0.15844,0.14654,0.22758,0.15473,0.17639,0.15153,0.19422,0.15874,0.16368,0.18247,0.12356,0.18382,0.12895,0.17373,0.13709,0.11895
0.19156,0.16773,0.22059,0.15905,0.1627,0.14388,0.11261,0.1596,0.13214,0.14923,0.17387,0.12593,0.19083,0.12419,0.15844,0.13636,0.22758,0.15261,0.17639,0.15153,0.18696,0.15874,0.16368,0.18247,0.12356,0.18134,0.12895,0.17089,0.13709,0.11895
0.19156,0.16773,0.22059,0.15559,0.1627,0.12776,0.11261,0.15694,0.11674,0.14923,0.17387,0.12192,0.19083,0.12419,0.15615,0.12739,0.22758,0.15261,0.17639,0.15153,0.17168,0.15419,0.16076,0.18247,0.12356,0.18134,0.12895,0.17089,0.13709,0.11895
0.19156,0.16773,0.20899,0.15559,0.1627,0.12776,0.11261,0.1542,0.097742,0.14862,0.17387,0.10838,0.19083,0.12065,0.14943,0.12585,0.22758,0.15257,0.17639,0.1466,0.17168,0.15419,0.16076,0.18247,0.12356,0.18134,0.12895,0.17089,0.13709,0.11895
0.19156,0.16773,0.20289,0.15559,0.1627,0.12179,0.11261,0.1542,0.097742,0.14399,0.17387,0.10486,0.19083,0.12065,0.13228,0.12433,0.22758,0.15257,0.17639,0.13729,0.17168,0.15419,0.16076,0.18247,0.12356,0.18134,0.12895,0.16466,0.13709,0.11895
0.19156,0.16773,0.19676,0.15559,0.1627,0.12179,0.11261,0.15418,0.097742,0.14399,0.17387,0.10486,0.19083,0.12065,0.13228,0.12433,0.22758,0.15257,0.17639,0.13443,0.16656,0.14938,0.16076,0.18247,0.12356,0.18134,0.12895,0.16419,0.13709,0.11895
0.19156,0.16773,0.19676,0.15559,0.1627,0.12179,0.11261,0.15306,0.097742,0.14399,0.17387,0.10347,0.19083,0.12065,0.13228,0.11835,0.22758,0.15043,0.17639,0.13443,0.15933,0.14798,0.16076,0.18247,0.12356,0.18134,0.12895,0.16419,0.13514,0.11895
