0.19907,0.19105,0.20365,0.17848,0.18879,0.1925,0.16928,0.21214,0.18981,0.18707,0.20787,0.20683,0.1897,0.20376,0.17103,0.18228,0.1715,0.19621,0.19605,0.18961,0.21664,0.20986,0.19866,0.21435,0.2058,0.19372,0.19729,0.208,0.20126,0.19862
0.19907,0.19105,0.20365,0.17848,0.18879,0.1925,0.16928,0.21077,0.18981,0.18515,0.20059,0.19529,0.1897,0.19589,0.17103,0.18228,0.1715,0.19621,0.19605,0.18961,0.19534,0.20125,0.19866,0.1981,0.19974,0.19372,0.19729,0.17589,0.19433,0.19862
0.19907,0.19105,0.20365,0.17848,0.18879,0.1925,0.16928,0.21077,0.18981,0.18515,0.2005,0.19529,0.17979,0.19589,0.17103,0.18228,0.1715,0.19621,0.19605,0.18911,0.18336,0.19865,0.19866,0.19757,0.1925,0.1813,0.19729,0.17589,0.18287,0.17802
0.19907,0.19105,0.19741,0.17491,0.18879,0.18884,0.16928,0.1914,0.18981,0.18515,0.2005,0.19529,0.17979,0.18879,0.17103,0.18228,0.1715,0.19621,0.19605,0.18911,0.18336,0.19865,0.19866,0.19757,0.1925,0.1813,0.19729,0.17589,0.18287,0.17802
0.19907,0.19105,0.19741,0.17491,0.18151,0.18884,0.16928,0.18454,0.18981,0.18515,0.18353,0.19211,0.17979,0.18879,0.17103,0.18228,0.1715,0.19621,0.19605,0.18911,0.18336,0.19865,0.18626,0.18564,0.18925,0.1813,0.19726,0.17589,0.18287,0.17802
0.18965,0.19105,0.19243,0.17491,0.18151,0.18884,0.16928,0.17355,0.18,0.18515,0.18353,0.19044,0.17979,0.18879,0.17103,0.18228,0.1715,0.19621,0.19605,0.18911,0.18336,0.19102,0.18626,0.18564,0.17549,0.1813,0.19726,0.17589,0.18287,0.17784
0.18965,0.19105,0.19047,0.16847,0.18151,0.18863,0.16521,0.17355,0.18,0.17956,0.18353,0.19044,0.17979,0.18879,0.16512,0.18228,0.1715,0.19621,0.19605,0.18911,0.18336,0.19102,0.18626,0.18564,0.17549,0.1813,0.19726,0.17589,0.18287,0.16777
0.18965,0.19105,0.18995,0.16847,0.18151,0.18863,0.16521,0.17355,0.18,0.17956,0.17913,0.17886,0.17979,0.18879,0.16512,0.18228,0.1715,0.1869,0.18559,0.18911,0.18336,0.18047,0.18626,0.18564,0.17549,0.1813,0.19726,0.17589,0.18287,0.16777
0.18965,0.19105,0.18995,0.16847,0.18151,0.18863,0.16521,0.17096,0.18,0.16125,0.17913,0.17886,0.17979,0.18879,0.16512,0.18106,0.1715,0.1869,0.18559,0.18911,0.18336,0.18047,0.18626,0.18564,0.17549,0.1813,0.19628,0.17589,0.18287,0.16777
0.18965,0.19105,0.18995,0.16847,0.18151,0.18863,0.16521,0.16968,0.18,0.16125,0.16399,0.17886,0.17979,0.18879,0.16512,0.18106,0.1715,0.1869,0.18559,0.18911,0.18336,0.17304,0.18623,0.18564,0.16876,0.17537,0.19545,0.17589,0.18287,0.16525
0.18965,0.19105,0.18887,0.16847,0.18151,0.18863,0.16521,0.16923,0.18,0.16125,0.16399,0.17886,0.17979,0.18879,0.1649,0.18106,0.1715,0.1869,0.18559,0.18911,0.18336,0.17304,0.18623,0.18114,0.16876,0.17537,0.19545,0.17589,0.18287,0.16445
0.18965,0.19004,0.18887,0.16261,0.18151,0.18863,0.16521,0.16783,0.18,0.16125,0.16399,0.17886,0.17979,0.18879,0.1649,0.18106,0.1715,0.182,0.18559,0.18911,0.18336,0.17302,0.18623,0.18114,0.16876,0.1745,0.19301,0.17589,0.18287,0.16445
0.18965,0.18509,0.18784,0.16261,0.18151,0.18863,0.16521,0.16758,0.18,0.16125,0.16399,0.17886,0.17979,0.18879,0.1649,0.18106,0.16975,0.182,0.18559,0.18911,0.18336,0.17302,0.18623,0.18114,0.16876,0.1745,0.19301,0.17589,0.18287,0.16445
0.18965,0.18509,0.18784,0.16261,0.18151,0.18863,0.16521,0.16758,0.18,0.16125,0.16274,0.17886,0.17979,0.18879,0.1649,0.18106,0.16881,0.182,0.18559,0.18911,0.18336,0.17302,0.18623,0.17939,0.16876,0.17379,0.19024,0.17589,0.18287,0.16445
