2519.6,1886.6,1772.1,1567,1967.8,4077.1,1306.3,3267.9,1303.4,1847.3,2188.7,1562.4,2307.4,1971.7,3480.2,1187.5,1771.6,2084.2,2082.8,1477.8,3030.4,1478.3,1559.5,1899.4,1560.9,1910.6,1943.5,2066.2,4466.5,2094.6
4.8586e+06,6.7827e+06,3.511e+06,2.0999e+06,3.041e+06,1.182e+07,1.0141e+06,9.259e+06,1.7087e+06,2.7405e+06,3.4577e+06,2.4418e+06,4.0118e+06,6.0978e+06,2.3736e+06,9.8755e+05,2.2943e+06,4.4898e+06,3.3368e+06,1.8583e+06,7.6428e+06,1.5917e+06,2.2304e+06,1.4974e+06,2.7443e+06,2.5211e+06,2.6746e+06,2.1879e+06,1.5877e+07,1.5879e+06
8.4923e+11,5.7986e+11,3.4779e+11,8.1194e+10,1.7273e+11,2.2562e+12,5.3768e+10,1.1179e+12,1.0166e+11,3.0179e+11,2.6594e+11,1.8328e+11,3.8298e+11,9.0321e+11,1.3838e+11,5.738e+10,1.3485e+11,3.565e+11,4.4658e+11,8.7857e+10,1.2029e+12,1.191e+11,1.5641e+11,1.2396e+11,1.4217e+11,1.8315e+11,2.3047e+11,1.486e+11,3.6772e+12,6.4416e+10
6.5545e+23,2.9565e+23,1.1596e+23,5.921e+21,2.7094e+22,4.8343e+24,2.7055e+21,1.1862e+24,9.2776e+21,8.6383e+22,6.4965e+22,3.0824e+22,1.4061e+23,7.8249e+23,1.756e+22,3.1141e+21,1.6507e+22,1.2064e+23,1.8323e+23,7.1539e+21,1.3734e+24,1.3712e+22,2.1731e+22,1.4102e+22,1.936e+22,3.113e+22,5.037e+22,2.0935e+22,1.1895e+25,3.9741e+21
4.0384e+47,8.566e+46,1.2774e+46,3.2604e+43,6.9736e+44,2.1267e+49,6.8075e+42,1.3086e+48,8.0048e+43,6.8651e+45,3.925e+45,8.2661e+44,1.819e+46,6.0004e+47,2.9602e+44,9.1156e+42,2.4797e+44,1.2952e+46,3.0552e+46,4.7084e+43,1.7919e+48,1.5982e+44,4.4389e+44,1.9488e+44,3.4483e+44,9.1094e+44,2.4356e+45,4.1636e+44,1.2876e+50,1.5162e+43
1.5493e+95,6.6772e+93,1.6155e+92,9.5673e+86,4.5714e+89,4.3873e+98,4.3562e+85,1.6097e+96,5.7029e+87,4.4301e+91,1.4019e+91,6.2861e+89,3.2424e+92,3.3124e+95,7.8865e+88,7.5615e+85,5.8414e+88,1.5602e+92,8.6807e+92,2.0839e+87,2.9542e+96,2.4521e+88,1.7536e+89,3.4938e+88,1.1177e+89,7.6343e+89,5.5763e+90,1.5775e+89,1.575e+100,2.1608e+86
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
2.3044e+190,4.191e+187,2.5316e+184,8.5127e+173,1.9226e+179,1.8671e+197,1.7648e+171,2.4097e+192,3.1547e+175,1.8252e+183,1.8671e+182,3.754e+179,1.0198e+185,1.0423e+191,5.7221e+177,5.4317e+171,3.3098e+177,2.3125e+184,7.3094e+185,4.1253e+174,8.2908e+192,5.4717e+176,2.86e+178,1.123e+177,1.1244e+178,5.4785e+179,2.8607e+181,2.4139e+178,2.2078e+200,4.5757e+172
