0.0028702,0.0021051,0.0025905,0.002461,0.0027514,0.0025513,0.0016873,0.0020855,0.0030908,0.002194,0.0028805,0.0025622,0.0025099,0.0022619,0.0021383,0.0031453,0.0021668,0.0019567,0.0020689,0.0033496,0.0033146,0.00277,0.00244,0.0028242,0.0020067,0.0026114,0.0031999,0.0021883,0.0028147,0.0024828
0.0022229,0.0020988,0.0024055,0.002461,0.0023755,0.0023252,0.0016873,0.0018788,0.0023524,0.002194,0.0021907,0.0025622,0.0023152,0.0022169,0.0019552,0.0024336,0.0021668,0.0019567,0.0020689,0.0023419,0.0031378,0.0022187,0.00244,0.0021541,0.0020067,0.0019855,0.0030598,0.0021883,0.0024317,0.0020284
0.0020987,0.0019343,0.0023615,0.0021908,0.0023755,0.0018416,0.0016873,0.0018788,0.0019311,0.002194,0.0020404,0.0025069,0.0022241,0.0022169,0.0019066,0.0022811,0.0021668,0.0019567,0.0019804,0.0023419,0.0027151,0.0019246,0.00244,0.0021541,0.0020067,0.0019855,0.0022007,0.0019447,0.0021666,0.0019838
0.0018631,0.0019343,0.0018865,0.0019399,0.0023518,0.0018416,0.0016873,0.0018788,0.0017968,0.002194,0.0019432,0.0025069,0.0019493,0.0022169,0.0019066,0.0020326,0.0021668,0.0017562,0.0015943,0.0022267,0.0022762,0.0018902,0.00244,0.0021541,0.0019435,0.0018714,0.0021455,0.0019447,0.0019359,0.0018747
0.001783,0.0019343,0.0018865,0.0019043,0.0019645,0.0018416,0.0016873,0.0018788,0.0017968,0.001732,0.0019224,0.0020107,0.0019493,0.0022169,0.0019066,0.0020326,0.0021668,0.0017562,0.0015943,0.0020613,0.0022762,0.0018902,0.00244,0.0021357,0.0019435,0.0018714,0.0018128,0.0017182,0.0019359,0.0016238
0.0016835,0.0019343,0.0018749,0.0019043,0.0019645,0.0018416,0.0016873,0.0017967,0.0017675,0.0017,0.0016157,0.0020107,0.0015097,0.0022169,0.0019066,0.0018649,0.0021668,0.0016007,0.0015943,0.0019919,0.0022202,0.0018902,0.0024337,0.002047,0.0019435,0.0018714,0.0018121,0.0017182,0.0019359,0.0016238
0.0016697,0.0019343,0.0018749,0.0019043,0.0019645,0.0018416,0.0016873,0.0017031,0.001663,0.0016101,0.0016157,0.0018284,0.0015097,0.0018647,0.0019066,0.0017301,0.0021668,0.0016007,0.0015943,0.0019919,0.0022202,0.0018902,0.0019197,0.0019606,0.0018911,0.0018714,0.0017301,0.0016991,0.0019254,0.0016238
0.0016697,0.001794,0.0017828,0.0019043,0.0019645,0.0018416,0.0016873,0.0015776,0.001663,0.0015909,0.0016157,0.0016318,0.0015097,0.0018647,0.0019066,0.0017301,0.0021668,0.0016007,0.0015943,0.0019919,0.0022202,0.0017739,0.0019197,0.0019606,0.0018911,0.0018565,0.0017301,0.0016991,0.0019254,0.0016238
0.0016499,0.001794,0.0017631,0.0019043,0.0016793,0.0018416,0.0016873,0.0015568,0.001663,0.0015909,0.0016157,0.0016318,0.0014974,0.0018647,0.0019066,0.0017301,0.0021668,0.0016007,0.0015943,0.0018323,0.0022202,0.0017739,0.0019197,0.0019504,0.0018911,0.0018565,0.0017301,0.0016991,0.0019083,0.0016238
0.0016389,0.0016998,0.0015385,0.0019043,0.0016793,0.0018416,0.0016873,0.0015568,0.001663,0.0015895,0.0016157,0.0016318,0.0014974,0.0018483,0.0015815,0.0017301,0.0021561,0.0016007,0.0015943,0.0017582,0.0022202,0.0016024,0.0019197,0.0018503,0.0018911,0.0017676,0.0017301,0.0016613,0.0014955,0.0016197
