0.1376,0.14786,0.14801,0.1695,0.1319,0.13117,0.093682,0.15697,0.10188,0.1053,0.10979,0.10372,0.1258,0.10419,0.11446,0.13508,0.11337,0.096596,0.10142,0.15151,0.13102,0.10699,0.12081,0.12241,0.12072,0.15088,0.12132,0.13841,0.16781,0.11556
0.12417,0.11127,0.14132,0.13981,0.10368,0.096674,0.093682,0.099553,0.10188,0.1053,0.10314,0.10372,0.1258,0.10419,0.11446,0.13216,0.11337,0.089925,0.10142,0.11835,0.13102,0.10699,0.10463,0.12241,0.12072,0.14538,0.10627,0.090879,0.16781,0.11089
0.093296,0.11127,0.12482,0.12367,0.10368,0.096674,0.089409,0.099553,0.10188,0.1053,0.10107,0.10372,0.11961,0.10419,0.10556,0.090985,0.10459,0.081303,0.10142,0.10231,0.13102,0.10699,0.082908,0.11743,0.11129,0.14538,0.10627,0.090879,0.13155,0.10258
0.093296,0.1084,0.10696,0.10107,0.099115,0.096674,0.089409,0.099553,0.085702,0.099018,0.097572,0.09477,0.099153,0.10419,0.10556,0.090985,0.10459,0.081303,0.10142,0.10231,0.10567,0.10401,0.082908,0.09371,0.078532,0.10408,0.09361,0.090879,0.12272,0.10258
0.093296,0.1084,0.10696,0.10107,0.099115,0.096674,0.089409,0.099553,0.085702,0.099018,0.092701,0.085534,0.099153,0.10419,0.10218,0.089703,0.092236,0.081303,0.10142,0.10231,0.1036,0.10386,0.082908,0.09371,0.078532,0.10408,0.09361,0.089475,0.12272,0.095293
0.093296,0.1084,0.090615,0.10107,0.090483,0.094088,0.089409,0.099553,0.085702,0.087653,0.091871,0.081283,0.088496,0.10419,0.082279,0.089703,0.084417,0.077792,0.097156,0.10231,0.10031,0.10386,0.082908,0.09371,0.078532,0.10408,0.091467,0.089475,0.12272,0.095293
0.093296,0.1084,0.090615,0.10107,0.090483,0.088447,0.086442,0.099553,0.085081,0.087653,0.080176,0.081283,0.087821,0.10255,0.082279,0.085889,0.084417,0.077792,0.095094,0.093971,0.10031,0.10386,0.082908,0.09371,0.078532,0.10408,0.091467,0.089475,0.12272,0.095293
0.093296,0.087325,0.090615,0.10107,0.090483,0.083894,0.086442,0.099553,0.08333,0.087653,0.079029,0.081283,0.082801,0.098197,0.082279,0.085889,0.084417,0.077792,0.089847,0.090801,0.10031,0.10232,0.082908,0.09371,0.078532,0.10408,0.091467,0.089475,0.11593,0.095293
0.093296,0.087325,0.090615,0.096948,0.090483,0.083894,0.086442,0.099553,0.078437,0.087653,0.079029,0.081283,0.080405,0.092737,0.082279,0.085889,0.084417,0.077792,0.089847,0.090801,0.097242,0.10232,0.082908,0.09371,0.078532,0.095395,0.091467,0.081021,0.11593,0.095293
0.091126,0.087325,0.090615,0.095207,0.086279,0.083894,0.086442,0.099553,0.078437,0.085538,0.076484,0.081283,0.080405,0.092737,0.082279,0.085889,0.084417,0.077792,0.089847,0.083596,0.097242,0.10143,0.082908,0.09371,0.078532,0.095395,0.077087,0.081021,0.11264,0.095293
0.091126,0.087325,0.090615,0.08643,0.086279,0.083894,0.081611,0.099553,0.078437,0.085538,0.073649,0.081283,0.080405,0.092737,0.082279,0.080483,0.084417,0.077662,0.089847,0.083596,0.0731,0.10143,0.082908,0.089242,0.078532,0.090502,0.077087,0.081021,0.10155,0.094067
0.091126,0.087325,0.090615,0.086402,0.086279,0.081674,0.07628,0.099553,0.078437,0.085202,0.073649,0.081283,0.076075,0.092737,0.075158,0.080483,0.084417,0.077039,0.089847,0.083596,0.0731,0.10003,0.082908,0.089242,0.078532,0.090502,0.077087,0.081021,0.10155,0.094067
0.091126,0.087325,0.090615,0.082466,0.08571,0.081674,0.07628,0.090065,0.075773,0.079081,0.073649,0.081283,0.076075,0.092737,0.075158,0.080483,0.084417,0.077039,0.088893,0.083596,0.0731,0.096908,0.082908,0.089242,0.078188,0.090502,0.077087,0.079891,0.094168,0.094067
0.091126,0.087325,0.090615,0.082466,0.08571,0.081674,0.07628,0.090065,0.075773,0.079081,0.073649,0.081283,0.076075,0.082541,0.075158,0.080483,0.084417,0.077039,0.082017,0.081504,0.0731,0.089448,0.082908,0.089242,0.078188,0.076887,0.077087,0.079891,0.093072,0.093821
0.090205,0.087325,0.090615,0.082466,0.08571,0.081674,0.07628,0.090065,0.075773,0.079081,0.073649,0.0763,0.076075,0.080223,0.075158,0.080483,0.084417,0.077039,0.082017,0.081504,0.0731,0.089448,0.082908,0.089242,0.078188,0.076887,0.077087,0.079891,0.091431,0.081127
0.088702,0.087325,0.090615,0.082466,0.085352,0.081674,0.07628,0.090065,0.075773,0.079081,0.073649,0.0763,0.076075,0.074769,0.075158,0.080483,0.084417,0.077039,0.082017,0.081504,0.0731,0.089448,0.081953,0.089242,0.078188,0.076887,0.077087,0.079891,0.087256,0.081127
0.088702,0.087325,0.090615,0.082466,0.081422,0.081276,0.07628,0.083516,0.074012,0.079081,0.073649,0.0763,0.075229,0.074769,0.075158,0.080483,0.084417,0.077039,0.082017,0.081504,0.0731,0.089448,0.081953,0.089242,0.078188,0.076887,0.077087,0.076362,0.087256,0.077747
0.08587,0.087325,0.090615,0.082466,0.081422,0.076042,0.07628,0.07359,0.074012,0.079081,0.073649,0.0763,0.075229,0.074769,0.075158,0.080483,0.082453,0.077039,0.082017,0.081504,0.0731,0.089448,0.081953,0.089242,0.078188,0.076887,0.077087,0.073996,0.087256,0.077747
0.085226,0.087325,0.090615,0.082466,0.081422,0.076042,0.07628,0.07359,0.074012,0.079081,0.073649,0.0763,0.075229,0.074769,0.075158,0.080483,0.081135,0.077039,0.082017,0.081504,0.072599,0.089448,0.081953,0.088472,0.078188,0.076887,0.077087,0.073996,0.081173,0.077747
