0.12484,0.16052,0.18024,0.15695,0.13601,0.1802,0.14766,0.15683,0.16869,0.17572,0.126,0.17085,0.18098,0.14781,0.17337,0.16351,0.18612,0.18765,0.21341,0.16338,0.16593,0.18587,0.1504,0.16756,0.16373,0.1439,0.18041,0.13529,0.14825,0.15585
0.074561,0.1251,0.098288,0.071793,0.07969,0.12866,0.076394,0.067092,0.081572,0.11704,0.079079,0.11295,0.11305,0.087214,0.11638,0.10356,0.09985,0.079471,0.11862,0.11491,0.09899,0.10837,0.087397,0.12132,0.11524,0.087387,0.095097,0.090717,0.090949,0.073251
0.028272,0.042553,0.037025,0.022849,0.026478,0.043175,0.02388,0.036398,0.02481,0.03412,0.028444,0.036269,0.044657,0.031442,0.058989,0.032918,0.039234,0.040525,0.033356,0.039641,0.034888,0.034746,0.026236,0.059033,0.035389,0.048,0.041314,0.039959,0.030649,0.039149
0.013889,0.018591,0.020143,0.007716,0.010267,0.019484,0.0086013,0.01114,0.01096,0.016488,0.010108,0.015981,0.014809,0.016285,0.028066,0.01469,0.015519,0.01556,0.019453,0.01803,0.0096269,0.013367,0.017103,0.025496,0.021202,0.022062,0.015919,0.017797,0.023174,0.012032
0.0086388,0.0097471,0.0079852,0.0032575,0.0076869,0.0095097,0.0048701,0.0064096,0.007349,0.0047846,0.0092621,0.013868,0.0081031,0.0066318,0.016303,0.0059771,0.0069867,0.0068803,0.01056,0.0094746,0.0054918,0.0095157,0.01187,0.0074683,0.0094872,0.014253,0.0045619,0.008215,0.017096,0.0054789
0.0039106,0.0057563,0.0031184,0.0018729,0.0041262,0.0059688,0.0017946,0.0038544,0.0042416,0.0013658,0.0055573,0.0067636,0.0046388,0.0054713,0.0058838,0.0021235,0.0033125,0.0034369,0.0062856,0.003832,0.0024931,0.0059798,0.0071181,0.0048831,0.0039427,0.010291,0.0022465,0.005368,0.01092,0.0034957
0.0026677,0.002238,0.0021459,0.0013327,0.0024367,0.0025484,0.00081611,0.0020847,0.0031453,0.00078218,0.0031261,0.0035129,0.0025935,0.0033824,0.0030505,0.0012814,0.0016866,0.0026564,0.0027633,0.0021333,0.0015037,0.0030603,0.0036816,0.0014173,0.0021484,0.0071893,0.0011179,0.0036292,0.0055055,0.0018491
0.0016282,0.0011122,0.0012882,0.0012147,0.0011439,0.0023148,0.00053822,0.0012318,0.0023701,0.00035569,0.0025642,0.0020086,0.0018392,0.0019598,0.0018745,0.00069515,0.0011027,0.0013472,0.0016327,0.0014156,0.00085181,0.0019959,0.0020791,0.00058886,0.0012945,0.0042899,0.00047616,0.0028729,0.0034843,0.0013849
0.0011072,0.00061538,0.00082311,0.0011051,0.00050229,0.0013642,0.00020482,0.00078274,0.0015397,0.00019786,0.0024752,0.0013051,0.001095,0.0012871,0.0015798,0.0004485,0.00079047,0.00052641,0.00084587,0.00069038,0.00059334,0.0012122,0.00084551,0.00035264,0.0011307,0.0025927,0.0003161,0.0014657,0.0021407,0.00059233
0.00062835,0.00035908,0.00031856,0.0005762,0.00023994,0.0010168,0.00016813,0.00032454,0.0011493,0.00014804,0.0016338,0.00054987,0.00045001,0.0009575,0.0010843,0.00023823,0.00051698,0.00025025,0.00057486,0.00044414,0.00040453,0.0010708,0.0004059,0.00012229,0.00063457,0.0016565,0.00018369,0.00058275,0.00095678,0.00056358
0.00041518,0.00024313,0.00017547,0.000412,0.00013791,0.00092604,0.00013915,0.00021737,0.00073243,7.6815e-05,0.0012807,0.00043882,0.00021291,0.00051058,0.0007567,0.00014731,0.00039428,0.0002029,0.00050791,0.00031791,0.00025077,0.0009151,0.00023726,6.3943e-05,0.00036143,0.0011457,0.00011473,0.00049648,0.00071063,0.00053644
0.00024256,0.00012111,8.7545e-05,0.00028172,8.1109e-05,0.00067669,0.00010315,0.0001431,0.00042255,3.0487e-05,0.00064633,0.00032427,0.00014267,0.00036939,0.00058204,7.2501e-05,0.00029688,0.00016492,0.00038366,0.00024556,0.00013272,0.00072321,0.00014801,3.3987e-05,0.00021855,0.00086288,9.5054e-05,0.00022803,0.00060457,0.00051081
0.00017051,7.7031e-05,5.7263e-05,0.00015642,7.0267e-05,0.0004957,7.9661e-05,5.3917e-05,0.00027658,1.9826e-05,0.0004026,0.00018922,6.7423e-05,0.00027375,0.00045858,3.8048e-05,0.00016015,0.00013439,0.00018375,0.00016751,8.9683e-05,0.00054219,5.8489e-05,2.2501e-05,0.00013526,0.00065624,3.7595e-05,0.00015006,0.00040354,0.00048613
9.1532e-05,4.74e-05,2.665e-05,7.6607e-05,4.2762e-05,0.00039363,5.8279e-05,2.2216e-05,0.00017761,1.103e-05,0.00017923,0.0001286,6.7423e-05,0.00023251,0.0002998,1.9407e-05,0.00012304,0.00010468,0.00014476,0.00012399,7.7006e-05,0.00042156,4.1304e-05,1.7461e-05,8.3428e-05,0.00045935,2.1961e-05,0.00011551,0.00024434,0.00048613
7.9923e-05,2.4997e-05,1.7823e-05,6.4757e-05,1.6485e-05,0.00018882,3.3639e-05,1.8763e-05,0.00010643,4.342e-06,0.00016693,8.1021e-05,5.0775e-05,0.00016935,0.00022634,1.1133e-05,9.2895e-05,9.9568e-05,7.0399e-05,9.5199e-05,3.6275e-05,0.00031767,2.7051e-05,1.0468e-05,6.469e-05,0.00033044,1.2159e-05,8.9488e-05,0.00018223,0.00046506
