1.4667,1.243,0.68385,1.6125,2.3538,1.2333,2.0363,1.3546,1.1107,0.7884,1.8389,2.0545,1.7825,1.369,1.4554,1.1226,1.8581,1.1058,1.6487,1.8059,1.717,0.91966,2.0343,1.6843,1.3836,1.4124,1.5796,1.4351,1.1979,1.2383
0.8809,0.84156,0.68385,1.3983,1.2189,1.1008,1.8436,1.1642,1.1107,0.62908,1.8389,2.0545,1.7825,1.3135,0.71498,0.96693,1.2951,1.1058,1.3076,1.5885,1.1435,0.83594,1.1555,1.6843,1.0155,0.99285,1.5796,1.435,1.1093,0.90529
0.83131,0.84156,0.68385,1.1322,0.7121,1.1008,0.9493,0.90978,1.1107,0.62908,1.2788,1.2607,1.7825,1.2898,0.71498,0.91188,1.2424,0.8369,0.95494,1.2378,0.77973,0.83594,1.0205,1.6843,1.0155,0.67355,1.1579,0.95521,0.96357,0.90529
0.83131,0.84156,0.68385,0.83075,0.7121,0.81787,0.9493,0.88262,1.1107,0.62908,0.95425,1.043,1.7825,1.2898,0.71498,0.78348,0.87666,0.8369,0.95494,1.2378,0.77973,0.83594,1.0205,1.2457,1.0155,0.67355,1.1579,0.95521,0.96357,0.90529
0.83131,0.84156,0.68385,0.83075,0.7121,0.81787,0.86695,0.82353,0.86661,0.62908,0.80387,1.043,0.83724,0.92263,0.71498,0.78348,0.78525,0.74825,0.69561,1.2378,0.77973,0.79251,0.90178,1.2457,0.93444,0.67112,0.88043,0.95521,0.85519,0.90529
0.83131,0.84156,0.68385,0.76278,0.7121,0.81787,0.86695,0.74388,0.78983,0.62908,0.80387,1.043,0.83724,0.9192,0.46648,0.78348,0.71055,0.65922,0.69561,0.97806,0.77417,0.79251,0.62994,1.0854,0.93444,0.67112,0.88043,0.78522,0.66037,0.90529
0.62702,0.84156,0.68385,0.76278,0.7121,0.77297,0.86695,0.67689,0.78983,0.62908,0.80387,1.043,0.83724,0.68328,0.46648,0.78348,0.71055,0.65922,0.69561,0.97806,0.70546,0.684,0.60118,1.0854,0.78846,0.67112,0.78108,0.78522,0.66037,0.58556
0.62702,0.57703,0.68385,0.76278,0.7121,0.77297,0.86466,0.63063,0.75445,0.60462,0.80387,0.7776,0.83724,0.68328,0.46648,0.78348,0.71055,0.65922,0.66461,0.91321,0.65923,0.67651,0.60118,0.79584,0.78846,0.67112,0.50099,0.73054,0.66037,0.58556
0.62702,0.57703,0.68385,0.73483,0.7121,0.68553,0.86466,0.63063,0.75445,0.60462,0.75749,0.7696,0.83724,0.68328,0.46648,0.63129,0.64799,0.65922,0.66461,0.79911,0.65923,0.58903,0.60118,0.79584,0.68306,0.67112,0.47292,0.73054,0.66037,0.57686
0.62702,0.57703,0.68385,0.73483,0.7121,0.59152,0.86466,0.63063,0.75445,0.60462,0.75749,0.63982,0.83724,0.68328,0.46648,0.63129,0.64799,0.65922,0.66461,0.79911,0.61236,0.58903,0.59949,0.79584,0.68306,0.67112,0.44292,0.69486,0.66037,0.57686
