44.61,40.382,44.78,46.646,40.93,48.941,40.786,39.03,42.581,35.94,50.698,55.048,42.544,54.872,41.999,42.158,44.82,41.506,40.576,34.038,43.959,45.156,49.526,41.694,41.644,43.573,56.047,42.644,45.173,40.832
38.249,32.69,37.737,46.646,40.93,44.098,34.694,29.782,23.959,29.395,45.496,55.048,38.454,45.558,27.249,40.981,35.167,22.015,35.137,29.625,28.95,28.302,49.526,40.353,36.435,23.345,56.047,28.507,38.678,40.832
12.21,13.239,33.812,18.881,40.008,35.326,25.262,10.244,21.69,22.401,28.346,55.048,27.989,22.56,27.249,40.981,35.167,18.692,23.613,25.565,22.147,25.368,44.354,40.353,27.319,23.345,41.614,23.824,21.495,36.488
12.21,13.239,26.298,15.19,29.72,29.113,17.902,8.2413,16.162,17.921,20.474,55.048,26.895,19.269,27.249,32.602,16.088,16.687,23.613,22.111,22.147,25.368,41.877,35.966,17.039,23.049,41.614,10.063,16.809,33.98
12.21,13.15,17.765,15.19,12.212,23.683,15.176,8.2413,15.463,13.355,14.959,55.048,26.895,16.818,27.249,27.258,16.088,14.008,23.613,20.245,22.147,25.368,24.497,30.105,17.039,23.049,27.29,10.063,10.697,21.548
12.21,12.31,16.226,10.583,12.212,23.683,12.78,8.2413,10.367,12.867,14.959,55.048,26.895,13.949,27.249,20.648,16.088,14.008,21.683,20.245,22.147,22.405,24.497,21.544,17.039,17.287,27.29,10.063,10.697,21.548
12.21,11.206,14.846,9.7763,12.212,21.713,10.255,8.2413,6.0595,12.867,14.959,55.048,25.823,13.949,27.249,16.908,16.088,14.008,21.683,19.413,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,18.324
12.21,10.121,12.159,9.7763,12.212,21.147,8.604,8.2413,6.0595,12.867,14.959,55.048,25.823,13.887,27.249,16.908,16.088,12.634,21.683,16.36,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,6.6632,9.7763,12.212,17.87,2.7134,8.2413,6.0595,12.867,14.959,55.048,25.823,13.887,27.249,16.908,16.088,12.634,21.683,15.03,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,4.336,9.7763,12.212,15.889,1.6138,8.2413,6.0595,12.867,14.959,55.048,25.288,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1959,9.7763,12.212,15.889,1.6138,8.2413,6.0595,12.867,14.959,55.048,21.876,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1959,9.7763,12.212,14.728,1.6138,8.2413,6.0595,12.867,14.959,55.048,18.203,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1959,9.7763,12.212,12.388,1.6138,8.2413,6.0595,12.867,14.959,55.048,17.461,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1959,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.937,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1437,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.937,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1437,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.937,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1437,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.937,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1437,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.937,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,2.1437,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.937,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.121,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,10.078,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,15.384,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
12.21,8.3355,1.9177,9.7763,12.212,8.7734,1.6138,8.2413,6.0595,12.867,14.959,55.048,14.599,10.702,27.249,16.908,16.088,12.634,21.683,14.69,20.927,22.405,24.497,17.182,17.039,17.287,27.29,10.063,10.697,14.932
