44.063,56.855,42.998,49.383,42.85,45.152,38.158,43.637,42.4,41.687,43.443,41.71,42.448,45.721,39.352,42.382,47.894,39.348,43.132,43.015,48.744,42.31,41.191,45.617,43.9,37.643,43.879,55.5,40.105,41.244
44.063,44.17,42.998,39.086,42.85,45.152,33.49,43.637,39.925,41.687,43.443,41.71,42.231,43.594,39.352,42.382,45.699,39.348,43.132,43.015,42.473,42.31,31.558,42.449,43.9,37.643,43.879,55.5,37.838,40.971
37.218,40.805,39.887,38.305,42.85,38.753,33.49,34.999,39.925,39.982,43.443,41.71,41.017,30.949,39.352,42.382,45.699,39.348,43.132,43.015,41.217,40.976,31.558,42.449,43.444,37.643,43.879,43.549,36.904,36.511
37.218,40.805,39.887,35.608,42.788,38.753,33.49,34.999,39.925,39.982,43.443,38.34,41.017,30.949,39.352,42.382,45.699,38.185,38.836,43.015,41.134,40.976,31.558,42.449,42.872,37.069,39.58,43.549,36.904,34.585
37.218,38.163,39.887,35.215,42.207,38.753,32.597,34.999,39.925,39.982,41.193,38.34,31.161,30.949,39.352,42.382,44.544,37.528,38.458,41.646,41.118,40.476,31.558,42.449,38.87,37.069,32.2,40.501,31.021,34.585
30.998,38.163,39.779,35.215,42.207,38.753,32.382,34.255,39.925,37.893,41.193,37.107,30.885,30.949,38.869,40.895,44.544,34.529,38.458,41.646,39.45,39.016,31.558,39.785,38.87,37.069,32.2,40.091,31.021,34.585
30.998,38.163,39.779,35.215,42.207,38.753,32.382,34.255,39.575,36.916,37.702,35.032,30.885,30.949,38.869,40.895,44.544,34.529,38.375,40.741,39.45,35.408,31.558,39.785,34.304,37.069,32.2,35.905,31.021,34.286
30.998,38.163,36.551,34.029,42.207,38.753,32.382,33.26,39.503,36.916,32.067,32.901,30.885,30.949,38.869,40.895,42.987,34.529,38.375,40.741,39.054,35.408,31.558,39.785,33.583,37.069,32.2,35.905,31.021,34.286
30.52,38.163,36.551,32.799,42.207,37.934,32.382,32.063,39.503,36.916,32.067,31.317,30.885,30.949,38.869,40.895,40.45,34.529,38.147,40.741,38.815,35.328,31.558,39.691,30.444,37.069,32.2,35.905,31.021,34.286
30.52,38.163,36.551,32.799,40.245,37.775,32.382,32.063,38.285,36.916,32.067,29.889,30.885,30.949,31.202,39.86,40.45,34.529,36.797,40.741,38.815,32.673,31.558,39.379,30.387,32.604,32.2,35.905,31.021,34.286
